,p_in,T_in,cr,bore,far,PI,v_mean,T_fuel
201,3921665.4579457687,624.7498619542365,8.646224089575021,0.13514030261141952,0.012707181587924622,1.1688486504595734,8.312257705973122,370.27573850131205
202,1132314.2034315015,908.210009142328,11.986201776668265,0.05783701694612717,0.01573358108198455,1.1392344325607253,9.747966520742244,213.2782191598985
203,2576536.8815890546,478.50885234697796,7.5331885370374785,0.27894763954474405,0.02130412099618536,1.3930376985363926,12.467232204023817,351.04276371164366
204,3994516.1833025645,455.76083593159194,6.972605103848539,0.12839485195699624,0.02309252608234618,1.2790522995909681,12.562513943544548,516.245403695074
205,464140.40396942967,362.9265774200894,11.235159530578294,0.2308724929691085,0.02020937743656779,1.303276085156686,10.505066608350008,334.7840787910475
206,388447.0930950928,441.3369047788149,6.396520190738213,0.1843090733200789,0.019960244047751808,1.0247059488571184,12.403719670571164,362.71195904403686
207,2985788.432447209,946.5253665132321,8.697780241409202,0.19903706103986113,0.022235656185621407,1.0791108224897894,12.187475983154041,423.1757813122302
208,3694395.2818159857,841.8402151007982,11.30254548577378,0.225222154235665,0.013498770066406034,1.2740739772938157,8.414642969919942,584.7476216723766
209,1445513.086180734,758.6705097359521,6.535865748493644,0.228975768606763,0.025792071958174654,1.3688867633175457,13.469843162651436,493.84945084739854
210,2986802.2173783537,485.82128229196496,7.937775194141491,0.23608390181404942,0.01071260726217084,0.9953928498441191,12.108823993772056,207.70989446155414
211,2634777.2107953764,821.4861714356857,6.605763932585565,0.08843858557812066,0.016188783600465224,1.416547904303469,9.31051270985161,422.44953819001444
212,892178.5770379646,336.1971668709496,9.113411812114311,0.18615347704584706,0.018418955027414655,1.1614504744420515,10.612276782264017,543.5072355289415
213,894393.8176947234,881.6654679938597,7.208071857652797,0.1599323453135713,0.01457179118466794,1.0396714784606842,9.945374272502276,292.1323443367444
214,776378.7039701203,954.9825606721276,7.114213310597902,0.23716537258608078,0.016180293060577652,1.1145718091147936,14.855569531731064,543.5834080918182
215,3121430.476594437,935.7322944738097,11.961086424656823,0.2456179559595379,0.010910876236072302,1.1684983437012988,10.226928103440788,497.7026979953618
216,1061084.2848251485,618.4161247317622,9.565516455513698,0.26608686399081816,0.018365242463510668,0.9669471925433792,13.656396686908746,215.6050786404208
217,3163636.144543391,748.2374426323349,8.356940612173554,0.2232027591257053,0.022083279690505653,1.357373077610842,14.685690486253275,495.1008296941205
218,3946033.64687719,806.4627553876096,11.534176801583191,0.1607933548385163,0.014506492635696637,1.4684265140327661,12.220425846275763,236.09596930049216
219,1179695.7091414223,969.4165886670073,11.301195130916565,0.14028026738378985,0.018866429117679433,1.086060829612562,12.63368398755933,275.90156204987
220,1214763.549836175,900.6990802852416,7.42043646835096,0.19856137498261195,0.020340247313422963,1.4938178608639745,13.103334868069837,253.5785188463326
221,637785.4797150239,700.9660460891544,8.491325927934977,0.09205281978494288,0.01240016374302764,0.9485735347478902,10.944326536365283,230.28955749814193
222,791968.1413066541,598.6393412536872,8.680096180853129,0.08936915434434436,0.017752115003987646,1.4051461028481058,9.648058753676533,467.29692936907327
223,506414.4248352701,522.675527544688,8.35520093961132,0.09636642437663118,0.01583821917542943,1.1280576676599923,12.332382241458188,447.8738466906724
224,2490544.924862626,364.2358884491641,8.43572706101318,0.0930088122598911,0.011557904813287126,1.2497913049765845,10.491806000044996,507.02756275938697
225,761647.0879530738,851.5781758770624,9.467359476062335,0.22086633074413015,0.02654439099074935,1.4010995223563336,13.080224075306543,584.5310632231517
226,1637582.969594971,634.8419650980725,9.428633289621631,0.07786948796710252,0.01906282656382226,1.3564128881376905,11.217609587531456,576.3490840342852
227,2130989.321988241,713.4384605405833,6.355950241732374,0.23844225350763276,0.014587734989338397,1.2462752456225576,13.02861496986166,344.3879600607295
228,1720663.5596995999,737.1824852382581,9.321145293768444,0.16623148010513492,0.011374167505773186,0.9862351948025869,10.411686087812857,273.8807560002293
229,1300581.6433542338,948.1236690449387,7.461834925163158,0.1305488101557708,0.013594609871388115,1.39579704163017,8.741730765096545,511.66533067114403
230,396749.0524187565,370.8550505983742,8.250253715062376,0.07173823654644045,0.02398506712196992,1.4005612008234691,9.433485816573242,574.7271687734808
231,660673.7321596541,704.5734124931693,9.0404307962624,0.10451367760183858,0.020054282088737968,1.0358173172055687,10.56660259443301,201.8200234277809
232,897138.5700518652,797.4449587655253,6.19882487007398,0.121396714108348,0.024531673147975587,1.1514001943243057,12.038303402669516,372.02946453537277
233,1723456.779966101,896.5449010309704,8.151620119962464,0.05295995174215838,0.023675943823909085,1.43661501488836,9.141943879273178,373.69120381915036
234,1134907.6600962202,979.1755233656147,8.96732816795677,0.18062751939568966,0.01799624165605123,1.276730374497778,11.531308451005579,305.3287844525088
235,1908481.481978419,391.78271654020296,10.68527750309321,0.23665313532303356,0.013984083381776407,1.4651600796900917,14.520455470913337,451.45622575579944
236,1732852.6536373994,996.0293801181497,9.634731639664034,0.23586550823624974,0.018494152023488114,1.3203893653196572,8.660689273489933,395.71645997177757
237,3618223.6635207185,971.955373913578,10.942480515966237,0.19998681331263501,0.02639721206986444,1.348049348296329,10.813352922760401,480.25689205761483
238,1401090.8660065075,593.7927232441203,10.85806714454363,0.26684910253572053,0.01613866900830727,1.3884032084254574,12.687196144166416,257.01642791648607
239,1411867.7777250728,899.460767723552,6.227954988126526,0.17224746511934239,0.01754909235369627,1.0994482554953326,9.749790200616998,453.1009370324017
240,3697248.5982333226,610.719490483075,10.844856830127007,0.2887330041713292,0.017655484054766187,1.4384986211025197,10.711326725627252,356.00577181304584
241,721241.5890064681,361.6196287520378,7.048306797179565,0.10134236994863532,0.02116899682236085,1.3005956844085302,14.802000902962678,416.3779440460771
242,887102.1208478592,454.9938807914879,10.870126330188356,0.2491494681022794,0.013442245976732568,0.988006353167948,8.27355512438833,204.57646666037346
243,1837012.4831246035,597.8876009665942,9.739739595504284,0.1350508803385554,0.018168954379635,1.2181222511258187,13.176166824923472,506.9597589627397
244,2149488.841430096,466.95104294496,10.310428229334356,0.2935672218847034,0.025572598192173696,1.3527276553158034,11.977802573780767,425.9277234348838
245,3760866.2737023253,322.21039612365496,6.926828447407043,0.17392308025276143,0.018089248763515673,1.1279518468913905,10.513094576731534,593.7030204315474
246,2376167.5932946503,332.637155937188,9.137006335718123,0.07790038176770343,0.02038983250706146,1.210668930343401,12.46978881741482,439.11560840815594
247,788129.1743770696,402.972010105989,8.842279756096271,0.21449730945314777,0.020291274159898988,1.1764986539843099,13.320401897236035,310.3951660080404
248,1939355.547786792,518.5425665329171,10.145622631797256,0.2036538384176177,0.013319590221500383,1.4426054820513827,8.197019059198254,389.4265160961511
249,2566372.1488496666,490.1175064432922,11.495257408314634,0.07706557786650445,0.020721748547837093,1.2519449741147406,13.847854005209772,570.0095985617547
250,3314419.0945857707,927.079376367775,11.402114107451531,0.24412936506762856,0.015726926823101766,1.4634934472103531,13.18262875718321,563.8971672206405
251,1844721.7523252391,769.9209363122711,7.905585788247981,0.2772089175779386,0.010813565160857394,1.4668067676771115,8.543754976179802,544.8495624713062
252,492348.26727911603,434.6788784743718,8.215915684168039,0.051107828524963976,0.01106810002739659,1.0617867399908758,10.997045177925648,270.3750341150423
253,3355560.5387452464,764.1912074809042,11.829356909233418,0.0739827770294476,0.018459671574063762,0.9325321945322268,11.191642359012924,372.6296973324631
254,888051.2062170112,344.29525519553107,11.847869913780452,0.11966521474292939,0.018757205192350343,1.200959331935381,10.699689519533017,539.3447231186542
255,1089527.3105960998,561.3174355545298,7.71011029348477,0.17573838546709664,0.014083650014178661,1.04639872961658,11.49599427178364,328.5690602442485
256,2941587.8525018566,733.148229995935,11.755503705765673,0.2636247971192957,0.013334345228287983,1.077392911558362,12.798036634558049,455.1104040299449
257,2883344.061537029,855.9933793107233,7.880060723606356,0.23332435348135416,0.026377552233330548,1.1320420257176018,11.988773577632703,325.7260007361295
258,3218851.623802698,673.7324463068262,7.735949276101911,0.25613786081060247,0.02615093315220022,1.2913348636428088,8.977599164222866,468.0910349529089
259,1932573.2948358897,595.8600583622804,8.569983033159339,0.18353086595886176,0.02454059770630776,1.2527644055011573,14.797244509777148,552.1593786079986
260,928698.1247949207,646.6679935799295,11.855495989519376,0.15312273348176542,0.018114547514002568,0.9521020957371543,12.018886874267464,421.9930227869591
261,2571852.4009262198,891.5536721757902,8.866991610330345,0.297476842216012,0.010315892917850056,1.0887835850753618,14.49673496805265,231.81314699407932
262,414692.7888151556,792.012688992161,7.811062818583668,0.25418451916945356,0.019907658601567627,1.2935360774455988,13.190917569521476,404.02126185423737
263,1850002.7915614245,833.4801374282792,9.866785924017028,0.20441258990053413,0.016485931600695128,1.4208851143034629,8.17971829146778,596.0293350038035
264,1407007.0861896654,951.2235411703352,8.831995762579957,0.2919134041449693,0.01520761491421716,1.0511088131937483,12.117012112695484,471.85519502103443
265,2658144.327358808,508.35385165001753,7.676616193556342,0.21554758822829384,0.0189497710663019,1.2378784449678792,14.23023134729079,346.6334415223294
266,1053303.399713618,905.4991178268506,10.544939365709952,0.061478041882157296,0.010098441278758342,1.0576821442147484,12.024473523225563,312.6493635228844
267,504736.80240972835,396.5729121196477,8.06077057299362,0.20513944659553024,0.024144333657004483,1.2960769695225531,11.336981593551162,320.34387202542405
268,3165222.934969838,949.7074765214599,9.01857169754921,0.053512571635260464,0.020704511067754325,1.0105172018728403,12.721620319623163,359.77931641178145
269,3057467.515414353,604.8570271977419,11.569019276924074,0.28035178924510107,0.01855007281600404,1.4778817222847387,11.442455037867443,217.29915084094344
270,2046132.0800237996,933.3704731649495,6.536882179496369,0.2088946862171001,0.011969122153190261,0.9444818897708842,13.681604919013687,559.3914805807037
271,464046.2073035727,826.8142736254135,8.020374677014091,0.17999678284608683,0.01175318144997483,0.9648554459480077,12.551626824519943,344.3286841956125
272,932068.5194747879,315.72116306736325,10.45702298347154,0.2151003778552646,0.015336763558986785,1.08135097220922,9.04585665220581,470.517157921483
273,2055182.6048832324,935.5240507517581,9.599154531794213,0.190094013250855,0.019648051451748916,1.1805621120308398,12.37565968488134,369.8487227519306
274,3018996.6074973866,329.43294030119336,6.6931206431900385,0.11950230123480672,0.02283991087478089,1.0094846327108669,11.632909504987648,400.3267415109692
275,1422188.0446870904,335.30155281821686,7.794031581425486,0.24639767531975154,0.01739117939064515,1.4575623709507604,11.430798678182178,349.89114687969675
276,3381516.0861054375,888.1013546977168,6.246000070398925,0.08160680809848196,0.014240834044144097,1.049895528719861,11.280227174826509,387.71824481234455
277,355478.9064496031,832.0724628734296,10.371015752086487,0.2558085660319067,0.01646048706375259,1.097896426492955,12.557904343411977,297.1761990956808
278,3628538.8005539714,991.5211342339753,6.318388418277157,0.21791166055402833,0.010637783013140922,1.1267803880858227,8.37648134444985,337.2468908121456
279,2859642.606077599,326.9867552017029,11.373375445659931,0.13117654665958717,0.012568032270224848,1.4774003951709331,14.165471079542527,414.40925654703346
280,1099515.079330181,880.1928779240235,7.515789336485779,0.11835931813356716,0.01792545992559448,0.9181440912137214,14.603708336268902,377.08746095319134
281,1380143.191540603,471.06791158123906,6.913939828310183,0.19775285174323942,0.02609445367894406,1.2815523744152233,11.92561182908112,426.26956039771767
282,675566.6874483442,603.2713687832907,10.766982384395504,0.16668213626410663,0.010719692037736093,1.0605603986426266,9.007489568298094,448.83814429091746
283,1414151.0283026781,926.4955702672756,7.430474544131917,0.05176865403753173,0.02457446946654688,1.2642039191451937,12.975029868193992,491.1077512134149
284,3477605.4044953436,910.0555140749491,7.259439283864117,0.25352454462255397,0.01340157555847707,1.4649535119207062,12.374348878938225,502.9670320462959
285,1932917.2588413788,652.0234163520157,11.164698292912224,0.26209120277881826,0.014372927643696022,1.3281871925116397,13.96753918993462,501.2047157930084
286,1209978.0379378283,345.69976909597995,8.21160837894686,0.16882864769391553,0.01649393097635533,1.0364907711454374,11.201695306199541,550.2392095276263
287,746640.2308546231,639.043488867123,6.679798542798667,0.09519088131140174,0.022224896369668925,1.3042873049085681,14.953634925933283,450.9702790950088
288,3472114.31476181,770.6686374716511,8.972843485735744,0.17518211061303574,0.012439740371976456,1.1613748421591161,14.962551746703937,395.9784251342023
289,3791063.833557558,710.3336752831482,7.664594363857822,0.18564382572076615,0.011883885374716982,0.9226270777183974,8.35927629894001,385.82161508835566
290,3465528.970397999,712.5776557695403,9.802979017925121,0.23199899653349498,0.013189772133127331,1.3625404191077077,14.79132686413738,434.3760376451718
291,481008.8764762728,724.3925700598222,6.931325868510839,0.12458279080902239,0.016817714849982096,1.2019758425834568,12.224000062573957,593.7462047630311
